itemid,shopid,name,stock,sold,liked,price,rating_star,total_rating,rating_1,rating_2,rating_3,rating_4,rating_5,shop_location,shop
16806233170,689813636,J0405 MAINAN ANAK MASAK MASAKAN IKAN BAKAR KS 210 MAINAN MASAKAN NASI GORENG KS210,94,23,176,9500.0,4.827433628318584,226,1,1,4,24,196,KOTA JAKARTA UTARA,shopee
16759928034,652139424,HAPPYTOYS.888 #A96 MAINAN ANAK BLOCK BRICK SUSUN ISI 100PCS KEMASAN BOX,321,970,4072,57500.0,4.698446833930705,4185,31,43,183,643,3285,KOTA JAKARTA BARAT,shopee
21793522880,219416989,BEVAVAR Mainan Anak Sarung Tangan Spider Super Hero Equipmen Spiderman Shooter Toys,300,37,74,23500.0,4.657894736842105,76,1,2,2,12,59,KAB. BEKASI,shopee
18980996433,573433714,【Local Delivery 】Mainan Fidget Interaktif Untuk Anak Super Slide Huarong Road Smart Sensor Game 500+Levelled UP Brain Teaser Puzzle,5040,27,403,15899.0,4.850877192982456,114,0,0,3,11,100,KAB. TANGERANG,shopee
7764634557,43704624,Mainan Anak Masak Masakan WJS 078 - Cooking Set,37450,8,171,11385.0,4.787162162162162,296,1,0,12,35,248,KOTA JAKARTA UTARA,shopee
21431299964,49755095,MF 20 Mainan Edukasi Anak Masak Masakan buah sayur dan kue tart potong,7,33,79,15993.0,4.670157068062827,191,1,1,14,28,147,KOTA JAKARTA BARAT,shopee
16589991200,8238183,Uang mainan isi 100 lembar,12,19,35,19999.0,4.565217391304348,46,2,1,1,7,35,KOTA PONTIANAK,shopee
19626984570,151487611,(BISA COD) Mainan Anak Seluncur Tangga Bebek - Slide Tangga Seluncur Bebek -Track Racing Seluncur Bebek Seluncur Penguin Jolly Track Balap Naik Tangga Mainan Track Thomas Doraemon Mainan Track,1974,2497,3370,37500.0,4.6792763157894735,7297,141,89,221,1067,5779,KOTA SURABAYA,shopee
22969560342,867085734,MAINAN VIRAL GANGSING LED KARAKTER - ADA LAMPU NYALA DAN MUSIK BANYAK VARIASINYA,868,284,311,17000.0,4.758241758241758,728,11,6,11,92,608,KOTA SURABAYA,shopee
20406518711,46265788,MAINAN ANAK SIPUT TARIK GOYANG SUARA MUSIK LAMPU TETHERED CRAW SNAIL KIDS PUSH PULL WALKING SNAIL TOY PROMO TERMURAH COD,546,477,3540,33500.0,4.788964181994191,1033,12,5,23,109,884,KOTA JAKARTA UTARA,shopee
21747181372,687549995,Sky Mall Mainan Squishy Mouse Squisi Tikus Keju Karet Silikon / Mainan Pencet Pop It Lucu Murah Penghilang Stress,8498,2570,6412,5500.0,4.748086290883785,5749,61,53,173,699,4763,KOTA JAKARTA BARAT,shopee
22152779403,11595198,TS01-DP01 Diamond Painting Karakter Figura Bingkai Akrilik Stiker Edukasi Kreatif Mainan Anak DIY,136,73,40,15400.0,4.9375,32,0,0,0,2,30,KOTA TANJUNG PINANG,shopee
21265606771,127047424,MAINAN DONUTS JCO SET DONAT SET KOPI COFFEE MASAK RIA KS77,76,3,2,11000.0,4.7272727272727275,11,0,0,1,1,9,KAB. KENDAL,shopee
17381026890,212408576,Mainan Anak Terbaru Bola LEMPAR / Orbit Ball Bola Lempar Mainan Bola dengan Remote /Orbit Balls Boomerang / Ball Spinner Bola  UFO LED / Nova Spinner Bola Ball Lempar Boomerang LED UFO Mainan Edukasi Anak,503,530,529,32500.0,4.628133704735376,718,16,12,37,93,560,KOTA SURABAYA,shopee
5151611412,15619402,PLAYPAD 2 BAHASA MAINAN EDUKATIF ANAK BALITA,2314,489,1050,31850.0,4.737518910741301,2646,22,14,96,372,2142,KOTA SURABAYA,shopee
22671605039,296742985,Mainan Anak DREAM KITCHEN CLAY Alat Masak Mainan Anak Plastisin Lilin,7059,308,1093,48900.0,4.902985074626866,268,2,1,1,13,251,KOTA JAKARTA BARAT,shopee
7777121240,85426035,MAINAN ANAK ALAT MASAK-MASAKAN STEAK SET LITTLE CHEF FI-518,2,1,31,16000.0,4.863636363636363,22,0,0,0,3,19,KAB. JOMBANG,shopee
5449162617,79488566,H0129 HAPPY KIDS MAINAN RICE COOKER MAINAN MAGIC COM MAINAN ANAK MASAK MASAK,104,4,96,11500.0,4.752173913043478,230,4,1,8,22,195,KOTA JAKARTA UTARA,shopee
22255811187,405557927,Putra Ciawi Mainan Alat Masak Masakan Anak Paket A12,18183,835,1365,58500.0,4.813918305597579,661,1,4,13,81,562,KAB. TASIKMALAYA,shopee
177691424,8581814,10pc mainan masak-masakan panci & teflon,9,9,101,11700.0,4.907488986784141,227,0,1,2,14,210,KOTA YOGYAKARTA,shopee
18382062741,779648901,COD  Mainan Anak Tangga happy duck Bebek Kuning Versi pengisian daya terbaru / Seluncur Tangga Bebek/Mainan bebek naik tangga /Mainan Anak Laki Laki/Mainan Anak Perempuan Murah baterai lampu plastik  toys  control remote,4142,525,697,59900.0,4.775544388609715,1194,16,8,28,124,1018,KOTA SURABAYA,shopee
1483477909,3730284,Mainan anak masak masakan murah,30,14,93,17000.0,4.862385321100917,109,0,0,2,11,96,KOTA BANDAR LAMPUNG,shopee
4968694540,296742985,Mini Kitchen Toys Children's Food Cookware Pot Pan Cooking Play House - Mainan Anak,19462,218,4929,89900.0,4.912828947368421,1225,0,0,6,94,1125,KOTA JAKARTA BARAT,shopee
23371510342,269157432,Mumystation Mainan Laptop Anak Edukasi Laptop Mainan Mini Alat Bantu Belajar Learning Machine,2659,876,3191,52800.0,4.812734082397004,801,3,4,16,94,684,KAB. BEKASI,shopee
4240309570,49755095,Mainan anak KS 68 Masak masakan nasi goreng dan restoran keliling,26,6,363,17760.0,4.900584795321637,513,0,0,7,37,469,KOTA JAKARTA BARAT,shopee
23420097707,29551077,Mainan anak dan keluarga seru kodok makan bola scramble game hungry frog eats beans,81,100,400,47000.0,4.914691943127962,211,1,0,1,12,197,KOTA SURABAYA,shopee
23121700340,801971857,"COD 100pcs Mainan Magnet Stick Balls Anak Dengan Kotak,Magnetic Building Blocks Edukasi Mainan Susun,Puzzle Kreatifitas Toys and Sensory",425,683,3632,45900.0,4.831212324179504,1493,5,1,34,161,1292,KAB. TANGERANG,shopee
23579824490,712441799,Mainan Bebek Tangga Terbaru Dus,26,163,43,35000.0,4.766497461928934,197,2,4,1,24,166,KAB. MALANG,shopee
23567160908,98293846,PaperDuck House Super Lengkap Bebek Viral Mainan Edukasi Anak Set Berhadiah,4263,87,207,41000.0,4.802597402597403,385,3,3,5,45,329,KOTA SALATIGA,shopee
12115195076,10244020,NEW Mainan Helikopter Remote Control RC Mainan Helikopter SNI Anak,29249,269,695,38000.0,4.601917613636363,2820,72,40,137,439,2132,KOTA SURABAYA,shopee
21774632981,907942376,Kitchen Set Jumbo Mainan Anak Masak Masakan RAJA KOKI 957,53,27,160,205335.0,4.881578947368421,76,1,0,1,3,71,KOTA JAKARTA BARAT,shopee
23481082061,240054597,Quick Push Pop It Eletronic Game Press Bubble Game Mesin Pencet Light Whack A Mole Press Bubble Game Musik Pop It Up Fidget Toys Challenge Mainan Edukasi Mainan Pereda Stress Handheld Console Game Push Bubble Game,2,31,5,46000.0,4.851851851851852,27,0,0,0,4,23,KOTA YOGYAKARTA,shopee
23917893072,191164835,Mainan HomyPed Remote Control Anak - Anak - Homy 77 RC MURAH,1204,290,1705,16000.0,4.513513513513513,814,27,16,53,134,584,KAB. BOGOR,shopee
23259973263,233279873,Mainan Bus Xylophone Mobil / Mainan 3in1 Musik/ Sorting Bentuk dan Alur kawat/ Mainan Anak Edukasi/ MAINAN EDUKASI ANAK,37,121,58,28900.0,4.842105263157895,57,0,0,1,7,49,KOTA SURABAYA,shopee
9707298950,110344348,Mainan Anak Masak Masakan Play House Mini Kitchen Set Pretend Play,4,11,209,119900.0,4.948717948717949,39,0,0,0,2,37,KOTA BANDUNG,shopee
6152767148,43704624,Mainan Masak Masakan KS 119 - Kitchen Set,9023,59,226,10395.0,4.823717948717949,624,3,2,12,68,539,KOTA JAKARTA UTARA,shopee
20294971045,20871650,MAINAN LITTLE KITCHEN MO 34 / MAINAN KITCHEN SET MO / MAINAN LITTLE LOL / MAINAN MASAK-MASAK,4,6,2,11760.0,4.333333333333333,3,0,0,0,2,1,KOTA PALEMBANG,shopee
12199791366,296742985,Mainan Anak VERSATILE TABLE LEARNING TABLE 8 FUNCTION Meja Belajar,2271,169,1590,119900.0,4.882352941176471,68,0,0,1,6,61,KOTA JAKARTA BARAT,shopee
22684194098,909018079,DDS - MAINAN STACKO FREE 8 PCS PALU  / MAINAN ANAK STACKO,2,5,2,54550.0,4.8,5,0,0,0,1,4,KOTA BALIKPAPAN,shopee
7097297781,307398964,TAIYO Mainan Anak Fishing Game Pancing Ikan Fish Pancingan Permainan Seru Gerak Baterai,818,117,906,37900.0,4.802832244008715,918,5,6,20,103,784,KOTA BANDUNG,shopee
23973782062,168047488,RHINO Catch The Monster Mainan Anak Assorted,100,254,461,89900.0,4.761682242990654,214,4,1,7,18,184,KAB. BEKASI,shopee
23430830269,155100716,Mainan Anak Perempuan Happy Kitchen Mask Masakan...Cooking Play Set...Mainan Anak Happy Kitchen,1726,187,1398,57000.0,4.710610932475884,622,5,7,28,83,499,KOTA SURABAYA,shopee
19494636381,533364235,Montessori Classification toys with bowl set - mainan pengenalan warna dan jumlah. mainan edukasi mainan murag best seller,4,180,336,55000.0,4.9411764705882355,68,0,0,0,4,64,KOTA TANGERANG,shopee
9415858062,301139289,BS - Mainan Edukasi Anak Telepon Hello Kittyy 2553 - Mainan Telepon Motif Kittyy,279373,205,571,10996.0,4.697297297297298,1850,20,23,79,253,1475,KOTA JAKARTA UTARA,shopee
17903874221,689813636,J0103 MAINAN MASAK MASAKAN DIMSUM SH 1272 MAINAN ANAK DIM SUM SET SH1272,30,8,60,11000.0,4.828282828282828,99,1,0,3,7,88,KOTA JAKARTA UTARA,shopee
22687488036,537928323,Pop It Elektronik Bubble Push Console Game Menghilangkan Stress Toys Fidget LED,898,3,7,34900.0,5.0,1,0,0,0,0,1,KOTA JAKARTA PUSAT,shopee
23975288489,588073034,( BISA COD ) PROMO ST2514 Mainan Anak Musik Pukul KIDS XYLOPHONE / funny xylophone,5295,35,10,18750.0,4.603448275862069,58,2,2,0,9,45,KOTA DENPASAR,shopee
23458938677,92685650,FIGUREANS MAINAN ANAK GANGSING KARAKTER LAMPU LED + MUSIC GANGSING BERKARAKTER FLASHING,549,9,2,12500.0,5.0,7,0,0,0,0,7,KAB. BEKASI,shopee
23653507416,1020428049,MAINAN ANAK MURAH LZ11 SINGA GIGIT KANTONG MAINAN PRANK SINGA GIGIT KAGET MAINAN SERU LION GAME,995,4,1,19006.0,5.0,3,0,0,0,0,3,KOTA SURABAYA,shopee
5212273086,130781901,Tma / Mainan Anak Claw Machine / Mesin Tangkap Boneka / Mesin Capit Boneka Seperti Time Zone,1431,419,19262,159000.0,4.890920798454604,7767,22,25,68,554,7098,KAB. TANGERANG,shopee
12608164842,178240203,[FUNNY]Mainan Anak Pukul Palu Tikus Lengkap Musik Piano Mini / Whack A Mole With Farm Music Piano,891,667,15808,47000.0,4.855284888521883,4844,19,14,73,437,4301,KAB. TANGERANG,shopee
23413266482,20871650,Mainan Anak Jumping Pirates Barrel Crazy Pirate Roulette Funny Game Running Man,23,29,39,12250.0,4.818181818181818,154,0,1,2,21,130,KOTA PALEMBANG,shopee
23456601936,83937857,( BISA COD ) PROMO Mainan Edukasi Anak Football Game Fun Game / Sepak Bola / Family Board Game / Mainan Anak Laki Laki / Mainan Anak Perempuan SNI Murah,99360,280,259,20900.0,4.745098039215686,204,0,1,9,31,163,KOTA JAKARTA UTARA,shopee
8542428360,364607252,MAINAN OCT 1903 CUTTY FOODS SET MASAK MASAKAN POTONG BUAH SAYUR / COOKING SET ANAK PEREMPUAN,29,4,127,20500.0,4.871951219512195,164,0,0,2,17,145,KOTA SURAKARTA (SOLO),shopee
24300485649,301139289,Bronsis - Mainan Anak Little Bus Sekolah Ada Musik Berjalan Bump And Go,777,147,63,52000.0,4.845070422535211,71,0,0,2,7,62,KOTA JAKARTA UTARA,shopee
22924118808,909018079,DDS - Mainan Edukasi Puzzle Kayu 60pcs Kotak Besi / jigsaw puzzle kaleng wooden puzzle 60pcs,9,10,5,24900.0,4.833333333333333,24,0,0,1,2,21,KOTA BALIKPAPAN,shopee
18886665040,39085690,Snooker Mini/ mainan billiard anak/ billiard anak/ toy/ hadiah,133,97,30,58000.0,4.895833333333333,48,0,0,2,1,45,KOTA SURABAYA,shopee
4250879838,15322600,{2box=1kg} MAINAN ANAK MASAK PEREMPUAN MB 213 ( 36IN1 ) - KITCHEN SET KIDS PLAY - MAINAN KOMPOR MASAK,2083,25,3135,79999.0,4.848249027237354,1029,5,3,20,90,911,KOTA BATAM,shopee
22217395511,240054597,Mainan Truk DIY dengan Jalur Parkir Truck Parking Lot Playset Parkiran Mobil,15,6,10,80000.0,5.0,9,0,0,0,0,9,KOTA YOGYAKARTA,shopee
21794214841,26788422,Mainan DIY Magic Fry Kitchen Set Makanan Berubah Warna Dapur Masak Masakan Kompor / Imajinasi Motorik / Mainan Edukasi Anak / Pretend Play,112,36,4890,275500.0,4.857142857142857,14,0,0,1,0,13,KOTA JAKARTA UTARA,shopee
17392704317,797693709,MAINAN ANAK JOLLY PENGUIN SLIDE NAIK TANGGA BEBEK BALAP NAIK TANGGA,2344,200,165,45800.0,4.825367647058823,544,3,0,8,67,466,KOTA PONTIANAK,shopee
18581237398,435713283,Mainan Billiard Mini Anak Luxury 951 Aman,603,5,3,42000.0,5.0,1,0,0,0,0,1,KOTA JAKARTA PUSAT,shopee
6038769111,43704624,MAINAN ANAK MOBIL ROBOT CAR ISI 8 PCS MURAH - P5,6485,535,8728,53349.0,4.82385070550751,4394,20,11,100,461,3802,KOTA JAKARTA UTARA,shopee
8809123982,43704624,Mainan Anak Masak Masakan FK 104 - Kitchen Set Pony,1298,5,328,26730.0,4.778125,320,3,1,10,36,270,KOTA JAKARTA UTARA,shopee
6636802052,9880415,Mainan Memasak Ria Cooking Ayam Telur Ikan Lengkap / Mainan Anak Perempuan / Mainan Masak Masakan,869,47,1444,20750.0,4.837703756201276,1411,1,8,21,159,1222,KOTA SURABAYA,shopee
22874969978,939194862,Mainan Anak Helikopter Sensor Tangan Terbang Remote Contro - LBR,404,27,13,38606.0,4.897435897435898,39,0,0,1,2,36,KOTA PALEMBANG,shopee
9428959615,15322600,{3box = 1KG} MAINAN MASAK ANAK ISI 33PC MB 230 PLAY HOUSE KITCHEN - ADA BERSUARA - KOMPOR INDUKTIF,148,2,319,79999.0,4.863013698630137,73,0,0,0,10,63,KOTA BATAM,shopee
10231394054,81763969,MK 02 MAINAN ANAK EDUKASI COOKING COOKIES / mainan memasak kue lengkap,1,6,174,22750.0,4.920634920634921,63,0,0,0,5,58,KOTA MALANG,shopee
9221966614,79086376,MAINAN LUCKY ICE CREAM SHOP MUSIC,11,134,361,36000.0,4.765142150803461,810,11,6,21,86,686,KOTA SURABAYA,shopee
20893870815,818004710,Mainan gosok gosokan bom boman zonk tengkorak berhadiah,19719,158,12,59999.0,4.7272727272727275,78,0,0,4,13,61,KAB. MAJALENGKA,shopee
9011012581,79488566,H0304 HAPPY KIDS MAINAN MASAK MASAKAN KS 28 MAINAN ANAK MASAK MASAKAN KERANJANG KS-28,145,86,26,9950.0,4.8061224489795915,98,1,1,1,10,85,KOTA JAKARTA UTARA,shopee
22519680101,496676340,TOCA HOME LITE MAINAN VIRAL  (STOK TERBATAS),18,206,1410,31500.0,4.684343434343434,1584,17,23,65,233,1246,KOTA BANDUNG,shopee
21052623295,514030901,Ready✅dinosaurs mainan/dino bunyi dinosaurus besar 40-50cm / Kartu Suara Mainan Dinosaurus / mainan anak anak / Banyak dinosaurus dapat dipilih,215,1738,7306,42500.0,4.80253589408913,5378,44,26,113,579,4616,KAB. TANGERANG,shopee
22557810327,678103650,TOCA CASTLE PINK HOUSE QUIET BOOK MAINAN EDUKASI ANAK,884,9,7,20500.0,4.7,10,0,0,1,1,8,KAB. BANDUNG,shopee
4647199138,254493074,Mainan Anak Masak Masakan wjs.102 / Coking Masak Masakan Lengkap Murah,931,1,25,11220.0,4.608695652173913,23,1,1,0,2,19,KAB. KUDUS,shopee
20282758917,125472308,Mainan kereta Choo Choo charles game kereta lucu viral 85013,1030,272,247,30000.0,4.651612903225806,310,6,5,18,33,248,KOTA SURABAYA,shopee
19380201240,628177205,JCHO Aquabeads Mainan Edukasi Anak Magic Water Beads Diy Mainan Manik Air,296,413,833,86500.0,4.798418972332016,506,1,2,15,62,426,KAB. BEKASI,shopee
11160314891,100214685,Mainan Anak Masak Masakan mini lengkap,159,16,39,1500.0,4.833333333333333,72,0,0,3,6,63,KAB. MALANG,shopee
7054501142,83937857,PROMO Mainan Jazz Drum Set Lokal / Mainan Anak Alat Musik Mini Drum / mainan edukatif anak Murah,84443,885,13747,31900.0,4.697126306224443,17619,225,194,639,2611,13950,KOTA JAKARTA UTARA,shopee
22662197116,1008667064,Mainan bebek ayam gerak sensor magnet Mainan Anak Bayi The swing squad bird Mainan anak Swing Squad Mainan Ayam,203,17,18,83900.0,5.0,4,0,0,0,0,4,KOTA JAKARTA UTARA,shopee
15346895344,566672829,Mainan Mobil & Motor Dorong / Mainan Mobil-Mobilan - MKW / Mainan Anak Laki-laki & Perempuan,154,95,568,75750.0,4.717139175257732,1552,12,11,54,250,1225,KOTA SURAKARTA (SOLO),shopee
19094045174,1010104817,COCO CHOICE 51/61/81 pcs Mainan Dapur Anak Kitchen Set Masak masakan Anak Perempuan mainan dapur Cooking Set Mainan mainan masak masakan besar anak mainan masak masakan,129,37,197,99900.0,4.804878048780488,41,0,0,2,4,35,KOTA JAKARTA UTARA,shopee
23027888629,26111639,Mainan Anak Masak Masakan Mie dan Telur / Kitchen Set,9988,14,35,28500.0,4.801724137931035,116,1,1,2,12,100,KOTA MAKASSAR,shopee
13467427159,364607252,MAINAN ST 2663 & 2664 KITCHEN SET BLENDER JUICER MAINAN MASAK MASAKAN COOKING SET BUAH SAYUR,54,1,17,22200.0,5.0,6,0,0,0,0,6,KOTA SURAKARTA (SOLO),shopee
18285353829,195030253,"[TWR] ISI 100 PACK (100 X 32 PCS = 3200 PCS) GAMBARAN MINI / KWARTET KECIL MAINAN ANAK (L: 3,5 cm dan P: 5 cm) Terbaru",523,1,2,93000.0,5.0,1,0,0,0,0,1,KAB. MALANG,shopee
3490725145,83937857,( BISA COD ) PROMO Mainan Anak Laki Laki Robot Transformer Bisa Berubah Menjadi Mobil Mobilan SNI,94580,628,5020,17500.0,4.546693657219973,7414,155,163,525,1213,5358,KOTA JAKARTA UTARA,shopee
20694342583,20871650,GANGSING KARAKTER FLASHING / MAINAN ANAK GANGSING LAMPU LED + MUSIC GANGSING BERKARAKTER FLASHING TOP GANGSING,62,82,15,14800.0,4.538461538461538,26,1,1,0,5,19,KOTA PALEMBANG,shopee
24351356633,273315771,MINI SNOOKER MINI BILLYARD MAINAN BILLYARD MAINAN SNOOKER MEJA BILLYARD MINI,9683,209,65,65000.0,4.739130434782608,92,0,1,4,13,74,KOTA SURABAYA,shopee
21328790373,345333753,<< Jenius >> Mainan Anak Helikopter Dengan Remote Control Sensor Tangan Led,30621,6370,10925,28888.0,4.623627099452727,26498,496,386,1255,4320,20041,KOTA JAKARTA BARAT,shopee
23955224339,8102400,*COD* Mainan Edukasi Anak Simulasi Parkir Car Adventure Brain,1638,118,114,93332.0,4.5,54,2,2,1,11,38,KOTA JAKARTA BARAT,shopee
17806182773,289601547,MAINAN ANAK TRACK SELUNCUR BEBEK SLIDE TANGGA / MAINAN BEBEK TRACK TANGGA BEBEK SMALL DUCK MUSIC PROMO TERMURAH COD,1368,200,98,34500.0,4.621026894865525,409,11,7,13,64,314,KOTA JAKARTA UTARA,shopee
18775717089,219416989,BEVAVAR Mainan keseimbangan pohon katak mainan edukasi anak board game,10,258,3141,31300.0,4.893312101910828,628,0,1,12,40,575,KAB. BEKASI,shopee
7578704943,41122737,Mainan Masak Masakan Kitchen Set LM 9 / maenan anak perempuan,225,320,3054,16500.0,4.764091284025295,3638,21,23,116,476,3002,KOTA TANGERANG,shopee
6962313025,223896335,Mainan Buah Sayur Potong / Mainan Masak-masakan / Fruit Play Set,4496,4,5,15580.0,4.0,9,1,0,2,1,5,KAB. DEMAK,shopee
22982377323,128461907,MAINAN TRACK TANGGA BEBEK SMALL DUCK BEBEK KUNING mainan bebek mainan bayi,100201,1433,459,34900.0,4.723097112860892,762,7,8,23,113,611,KOTA SEMARANG,shopee
21357751928,160412227,Mainan Masak Masakan Anak Perempuan Raja Koki 957 Kitchen Set Jumbo Lagu Dan Suara Masak By Sumbermainananak,9784,285,2642,230000.0,4.830699774266366,443,3,1,8,44,387,KOTA JAKARTA BARAT,shopee
14603686535,166214185,RAJA KOKI 957 MAINAN ANAK MASAK MASAKAN KITCHEN SET JUMBO ADA LAGU + SUARA MASAK,54,234,7183,205000.0,4.829956297179182,2518,12,13,35,274,2184,KOTA JAKARTA UTARA,shopee
11229732082,334692176,Mandi bola warna warni premium isi 100 SNI / mainan anak bola mandi,281481,304,275,53503.0,4.826086956521739,1288,4,6,17,156,1105,KOTA MAKASSAR,shopee
19383172636,83937857,( BISA COD ) PROMO Mainan Anak Board Game Bola Basket / Mainan Board Game BasketBall / Mainan Anak Laki Laki / Mainan Anak Perempuan SNI Murah,96335,860,1195,8900.0,4.786473429951691,1035,7,7,26,120,875,KOTA JAKARTA UTARA,shopee
17714449639,128461907,Cooking Play Set / Mainan Masak Masakan Dapur Cantik Kuda Poni / Mainan Kitchen Set Lengkap Pony / Mainan Anak Perempuan / FK104,8,4,28,29500.0,4.613636363636363,44,1,0,4,5,34,KOTA SEMARANG,shopee
23417852705,451272134,Mainan Alat Set Anak Mainan Bor Listrik Mainan Konstruksi Daya Kit Mainan Obeng Bor 68PCs,65,198,1116,102000.0,4.869565217391305,207,0,1,0,24,182,KAB. TANGERANG,shopee
14288119763,307398964,TAIYO Mainan Anak Projector Painting Desk Meja Belajar Gambar Proyektor Drawing Table Edukasi,70,140,450,49900.0,4.627249357326479,389,11,4,25,39,310,KOTA BANDUNG,shopee
3639961743,15322600,SKUTER ANAK RODA 3 MB 183 - SKUTER OTOPED ANAK LAMPU RODA 3 - RODA ADA LAMPU LED - KICKBOARD,1875,236,4549,66999.0,4.739531208849091,4104,23,17,148,653,3263,KOTA BATAM,shopee
24950935753,1045194678,ZCTOY Mainan Murah Puzzle DIY Magic Aqua Beads Kit Hadiah Anak-anak,42,76,112,65800.0,4.828571428571428,35,0,0,0,6,29,KAB. TANGERANG,shopee
23949855568,296742985,Mainan Anak MINI CANDY PARADISE 34PCS Donuts Shop Mainan Kasir Donat,2335,108,810,129900.0,4.843478260869565,115,1,1,1,9,103,KOTA JAKARTA BARAT,shopee
20748275189,127047424,Mainan Anak Restoran Keliling KS72 - Masak Masakan SET makanan fastfood mainan,126,1,24,26730.0,4.695652173913044,23,1,0,0,3,19,KAB. KENDAL,shopee
17766952081,79086376,LM 10 MAINAN KITCHEN SET ADA MIE MASAK MASAKAN MURAH,20,51,188,23030.0,4.682266009852217,406,12,3,11,50,330,KOTA SURABAYA,shopee
14296314995,429919688,5D Diamond Painting Set DIY Kids Art and Craft Lukisan Kristal Aktivitas Prakarya Mainan Anak Full Drill Mosaic Rhinestones 20 x 20cm Sticker Lukisan Diamond,459,91,912,33853.0,4.866396761133603,247,0,2,2,23,220,KOTA JAKARTA UTARA,shopee
6369942747,43704624,Mainan Anak Kitchen Set FK 105 - Masak Masakan Murah,50,7,368,33000.0,4.743362831858407,452,4,2,17,60,369,KOTA JAKARTA UTARA,shopee
22076161984,37137413,MAINAN ES KRIM GEROBAK DORONG DINOSAURUS MUSIK DAN LAMPU - 666-8,37,8,8,95000.0,4.833333333333333,6,0,0,0,1,5,KOTA BANDUNG,shopee
22450128298,1035167580,Mainan Mobil Robot Police Hitam Venom Bisa Berubah Jadi Robot Dan Bunyi Nyala,9,65,35,57000.0,4.808510638297872,47,0,0,0,9,38,KOTA BANDUNG,shopee
20880455037,627745339,JOJOTOY Mainan Claw Machine Mini Mesin Capit Mini Mainan Claw Game Mainan Mesin Capit Boneka Doll Machine,399,160,1299,59000.0,4.841432225063938,391,0,0,7,48,336,KAB. TANGERANG,shopee
23581220382,436834255,RANDOM KARAKTER samsak Mainan Anak Laki-laki Tinju Boxing // Samsak boxing spiderman & Sarung Tangan,69,68,61,51000.0,4.837837837837838,37,0,0,0,6,31,KOTA BANDUNG,shopee
23383750795,741251111,AWM/98K/M416 Mainan Anak Mainan Edukatif Anak Laki-laki Olahraga Luar Ruangan,692,139,205,118400.0,4.855263157894737,76,0,0,1,9,66,KAB. TANGERANG,shopee
20386190008,1007992807,[FELIZKIDS] [FK73] Magnetic Drawing Board/Mainan Edukasi Anak/Mainan Kreatif/Magnetic Pen Drawing Board/Anak Kontrol Magnetik,60,31,10,69999.0,4.777777777777778,9,0,0,1,0,8,KOTA MEDAN,shopee
11239562758,99546019,GU Car Adventure Brain Game Mainan Edukasi Anak,321,989,30176,90000.0,4.855336853896623,6249,25,11,112,547,5554,KAB. TANGERANG,shopee
23072277560,521152809,Mainan Fidget Spinner Anak - Pop it Mainan Mandi Bayi Spinner Putar Mainan Genggam Sensor Motorik Bayi - Mainan Bayi - Suction Cup Spinner Toy,521,393,708,19500.0,4.925581395348837,430,0,0,7,18,405,KOTA JAKARTA BARAT,shopee
22922238358,364607252,MAINAN YE 2 FRUITS AND VEGETABLES SORT YOGO BATA MAIN MASAK MASAKAN BUAH BUAHAN SAYUR SAYURAN,5,5,6,33400.0,4.7272727272727275,11,0,0,0,3,8,KOTA SURAKARTA (SOLO),shopee
4750619282,87368100,ROBBAGS - MAINAN ANAK MASAK PEREMPUAN MB 213 ( 36IN1 ) - KITCHEN SET KIDS PLAY - MAINAN KOMPOR MASAK,266,2,169,79999.0,4.85,60,0,1,1,4,54,KOTA TANJUNG PINANG,shopee
23815638461,909018079,DDS - Mainan Anak Jolly Penguin Jolly Track Balap Naik Tangga Mainan Bebek Naik Tangga Mainan Anak,19,34,22,53500.0,4.869565217391305,115,0,0,4,7,104,KOTA BALIKPAPAN,shopee
4655391108,102264775,PROMO (COD) LM9 LM10 mainan anak masak masakan set Kitchen kantong,1731,2,51,14900.0,4.669064748201439,139,7,2,0,12,118,KOTA JAKARTA BARAT,shopee
22557631100,889115710,MAINAN VIRAL DINOSAURUS SHAA SHAA HARGA MURAH..!!! BISA COD DAN KIRIM SAME DAY INSTAN,75,1056,2376,34500.0,4.619047619047619,1260,24,18,69,192,957,KOTA JAKARTA TIMUR,shopee
22856563400,790156619,47/63Pcs Mainan Anak Doctor Koper Mainan Anak Anak Perempuan Dokter Dokteran Set Lengkap PlaySet Mainan Edukasi,58,73,59,67500.0,4.7560975609756095,41,0,0,1,8,32,KAB. TANGERANG,shopee
8325800381,10417189,"PACKING DUS TEBAL Mainan Pasir Ajaib/Magic Sand 1kg & 0,5 kg (Komplit) ok",477,1811,6555,48200.0,4.845138230359618,13720,46,52,190,1407,12025,KOTA SURABAYA,shopee
7164051407,282633095,Mainan Troli Masak Kereta Dorong Belanja WJS002 - Mainan Anak Perempuan Trolley Mainan edukasi,31,1,38,23940.0,4.555555555555555,72,1,0,7,14,50,KAB. WONOGIRI,shopee
5370446098,301139289,BS - Mainan Edukasi Anak Kitchen Set FK 105 - Masak Masakan Murah,9684,10,67,34500.0,4.846153846153846,91,1,1,2,3,84,KOTA JAKARTA UTARA,shopee
8788971169,217537620,Laristerus79 Mainan POP IT RAINBOW FREE 1 DADU 1 KELERENG beli 1 dapat 3,10915,78,6,3500.0,4.690476190476191,42,1,0,1,7,33,KOTA JAKARTA UTARA,shopee
