itemid,shopid,name,stock,sold,liked,price,rating_star,total_rating,rating_1,rating_2,rating_3,rating_4,rating_5,shop_location,shop
20937204782,713505628,[ Giggel ] Ember Pasir / Mainan Cetakan Pasir / Mainan Pasir anak / Set Mainan pasir / Mainan Ember Castle / Mainan Ember Pasir dan Cetakan Sekop,492,265,793,24900.0,4.804107424960505,633,9,2,11,60,551,KOTA JAKARTA BARAT,shopee
14127704855,301139289,Bronsis - Mainan Edukasi Anak Little Bus Tayoo MT42 Di Tekan dan Jalan Pull Back - Mainan Kendaraan MT 42,54616,265,2373,12500.0,4.624524312896406,2365,34,36,134,376,1785,KOTA JAKARTA UTARA,shopee
4554111836,297038443,Matching Shape Mainan Kayu Mainan Balita Wooden Toys Mainan Kayu Mainan Anak 2 Tahun Puzzle Kayu,2368,265,1505,19900.0,4.898009950248756,2412,2,4,26,174,2206,KOTA SURABAYA,shopee
23952847139,919797424,Block City-DIY Mainan drill mainan bongkar pasang obeng anak anak SUDAH TERMASUK BOR Baut Puzzle / Koper Bor Hamster,877,264,2048,99000.0,4.933884297520661,121,1,0,0,4,116,KOTA JAKARTA BARAT,shopee
23625327465,69532627,Mainan Dream Castle Rumah Boneka DIY/The Princess Villa/,1846,262,1204,109000.0,4.829761904761905,840,4,4,15,85,732,KOTA JAKARTA PUSAT,shopee
5737094298,46570055,MAINAN ENGINEERING EXCAVATOR ROBOT,2347,262,3907,69800.0,4.858509366281387,2511,5,8,43,232,2223,KOTA JAKARTA BARAT,shopee
10726416380,179148191,Mainan Anak Laki-Laki Robot Transformer 2in1 magnetic optimus primer,1291,261,1746,43000.0,4.879838709677419,1241,6,2,12,99,1122,KOTA JAKARTA BARAT,shopee
13097760279,297038443,Zap Monster Jeep Off Road Mainan Mobil Mobilan Anak Mobil Jeep Mainan Mobil Mainan Anak,6426,261,278,9990.0,4.818428184281843,1476,7,9,27,159,1274,KOTA SURABAYA,shopee
5602929044,8260112,Mainan Anak RING BASKET free bola basket  mainan anak olah raga,210,260,1773,15345.0,4.759500260281103,3842,33,37,104,473,3195,KOTA JAKARTA BARAT,shopee
13361929164,83937857,( BISA COD ) PROMO Mainan Anak Mobil Polisi Baterai Super Police Car Ada Musik Dan Lampu / Mainan Anak Laki Laki SNI Murah,95738,259,1740,24500.0,4.658401540683679,4154,58,63,173,652,3208,KOTA JAKARTA UTARA,shopee
8661174924,5040615,RONG KAI JUMBO Mainan dinosaur bertelur JURASSIC PARK born egg DN66050 mainan dinosaurus telor telur,264,259,1324,48400.0,4.777846534653466,1616,14,8,45,189,1360,KOTA JAKARTA BARAT,shopee
22068808977,307398964,TAIYO DIY Melukis Gambar Set 2 Sisi Water Color Painting Cat Lukis Air Edukasi Kerajinan,192,258,129,4890.0,4.869318181818182,176,2,0,3,9,162,KOTA BANDUNG,shopee
22517193144,151487611,Mainan Jazz Drum Single Set Lokal / Mainan Anak Alat Musik Mini Drum / Mainan edukatif anak Murah,102,257,125,13317.0,4.346938775510204,735,42,30,53,116,494,KOTA SURABAYA,shopee
20668998960,83937857,( BISA COD ) PROMO JUMBO Mainan Anak Mobil Mobilan Truk Truck Molen Ukuran BESAR / Mainan Mobil Truk Excavator / Konstruksi SNI Murah / Mainan Anak Laki Laki,96894,256,621,37000.0,4.608983799705449,1358,27,31,67,196,1037,KOTA JAKARTA UTARA,shopee
15681319253,254664246,ELGIO Puzzle 1000 pcs Pilih Gambar,336,256,9348,67500.0,4.9302172481895985,1520,2,1,6,86,1425,KOTA BANDUNG,shopee
8859250135,83937857,( BISA COD ) PROMO Mainan Anak Pancingan Magnet Pancing Putar Fishing Game / Mancing Mania Murah SNI,95840,256,1148,12900.0,4.758917331095258,4766,26,28,155,651,3906,KOTA JAKARTA UTARA,shopee
12776481998,254664246,Truk Pantai Pasir Set Cetakan Pasir Mainan Mobil Truck Anak,721,253,606,13900.0,4.846652267818574,463,0,2,14,37,410,KOTA BANDUNG,shopee
3482780912,5040615,mainan pancingan ikan baterai fishing game baby shark fishing,899,253,3781,32200.0,4.776459854014599,5482,46,31,170,614,4621,KOTA JAKARTA BARAT,shopee
16939258486,29551077,Mainan anak kendaraan transportasi lucu STAR RIDER inertia toys mobil pesawat helikopter kereta mainan,135,252,1068,8500.0,4.8806584362139915,1458,5,6,14,108,1325,KOTA SURABAYA,shopee
2091395327,12805561,"Bestway 51009, 51008 Kolam Renang Anak dan Bayi Ocean Life - Paket Kolam Mandi Bola 122 cm x 25 cm",225277,252,21829,58982.0,4.824605865121943,30391,115,93,527,3558,26098,KOTA JAKARTA BARAT,shopee
9410986627,54230525,PROMO COD mainan mobil mini Toya  isi 4,3784,251,1384,13300.0,4.74614869390489,2986,28,20,88,410,2440,KOTA JAKARTA UTARA,shopee
2411787336,33967670,[semuajual]MAINAN PANCINGAN 3 in 1 PANCINGAN IKAN MAGNET SELUNCURAN DOLPHIN DAN MINI PIANO,822,251,32380,133000.0,4.880317499689942,8065,34,21,85,603,7322,KAB. TANGERANG,shopee
5742297980,43704624,MAINAN ANAK SUPER SINGER 1251 -  MICROPHONE KARAOKE MP3,55887,250,3287,45900.0,4.632285411515365,2832,53,38,149,420,2172,KOTA JAKARTA UTARA,shopee
8567993677,8260112,Mainan PISTOL AIR /water gun mainan tembakan air/ mainan anak/ watergun/ tembak tembakan/mainan kolam [EDUFUNTOYS],489,250,570,5400.0,4.797540983606558,1220,7,9,29,134,1041,KOTA JAKARTA BARAT,shopee
12440466717,33855429,"Paket Pasir Ajaib 500 Gram + Alas Main + Sekop + Cetakan + Ember Toples, Mainan Edukasi Anak",623,248,13632,49250.0,4.8248401072828555,9696,29,32,224,1046,8365,KOTA JAKARTA TIMUR,shopee
2970064572,83937857,( BISA COD ) PROMO Mainan Anak Set Raket Badminton Mainan Edukatif Anak Bulu Tangkis Plastik SNI,96098,248,844,11500.0,4.819101678183613,4053,19,14,70,478,3472,KOTA JAKARTA UTARA,shopee
13039250790,382271344,mewarnai pasir tanggung 1pc,6051,247,20,900.0,4.887323943661972,142,1,0,0,12,129,KOTA BANDUNG,shopee
20424522579,432926371,MAINAN RATTLE GENGGAM BAYI KERINCINGAN BULAT / GIGITAN BAYI TEETHER,17,246,49,8900.0,4.8125,416,3,3,4,49,357,KOTA SURABAYA,shopee
17146155757,52133300,MAINAN ANAK MURAH SUPER TRUCK AK92 POWER STRONG TRCUK DEREK MOBIL MOBILAN,218,246,908,16750.0,4.845534995977474,1243,4,4,23,118,1094,KAB. BEKASI,shopee
12798371929,29551077,Mainan anak bayi 3in1 kulintang xylophone bus puzzle bentuk,84,246,709,30000.0,4.878733031674209,1105,2,1,11,101,990,KOTA SURABAYA,shopee
23948072943,6337368,MAINAN FUN-DOH FUNDOH SAPIKU SI KOKI PINTAR MEMBUAT BAKMI MIE 28195 MENCETAK BENTUK MAKANAN,94,245,336,33320.0,4.907534246575342,292,0,1,1,22,268,KOTA JAKARTA UTARA,shopee
3315695833,11512770,Kartu Edukasi Flash Card  kartu Buah Buahan Bahasa Inggris dan Indonesia,317,244,1573,11950.0,4.812627291242363,2456,14,8,56,272,2106,KOTA BEKASI,shopee
4267467516,212023623,IMUNDEX Mainan Gigitan Bayi (100% Purified water) / Water Teether Hand + Kotak penyimpan + BPA Free,273,244,1825,40000.0,4.890980392156862,2550,5,5,28,187,2325,KOTA JAKARTA BARAT,shopee
4781327307,83937857,( BISA COD ) PROMO Mainan Anak Mesin Pengangkut Bola Mini Game Claw Machine Candy Crane Ball SNI,174,242,13437,26900.0,4.718905472636816,5628,54,53,245,717,4559,KOTA JAKARTA UTARA,shopee
6863507134,8690455,SOFT ANIMAL SERIES Hewan Buas Singa Gajah Badak Rusa Zebra Jerapah Pohon Binatang Liar Bahan Empuk,515,241,4510,30000.0,4.895774647887324,3196,8,3,18,256,2911,KOTA DEPOK,shopee
3639961743,15322600,SKUTER ANAK RODA 3 MB 183 - SKUTER OTOPED ANAK LAMPU RODA 3 - RODA ADA LAMPU LED - KICKBOARD,1856,241,4551,66999.0,4.739747634069401,4111,23,17,148,654,3269,KOTA BATAM,shopee
22850562385,296742985,Mainan Anak ALLOY CATAPULT DEFORMATION TRUCK Folding Track Die Cast,19310,240,732,85900.0,4.758503401360544,294,1,4,9,37,243,KOTA JAKARTA BARAT,shopee
4867226129,294096817,MIISOO Foldable Carpet Tikar Premium Playmat Bayi XPE tebal 1 CM KARPET ANAK 172 X 196cm-live,3295,240,12220,89000.0,4.781784841075795,3272,21,20,97,376,2758,KAB. TANGERANG,shopee
20972840729,296742985,Mainan Anak TOUCH BALL MATERNAL & INFANT Bola Mandi Anak Gigit Dan SPA,19103,239,1546,35900.0,4.877142857142857,1400,4,2,17,116,1261,KOTA JAKARTA BARAT,shopee
23904397018,83937857,( BISA COD / PINTU BISA DIBUKA ) PROMO Mainan Anak Truk Ekspedisi Kurir Paket Truck Kontainer Container Ekspedisi Kurir Paket Truk Engkel Kurir SNI / Mainan Anak Laki Laki Mobil Mobilan,98233,239,887,27500.0,4.663551401869159,1177,20,25,41,159,932,KOTA JAKARTA UTARA,shopee
22579243137,397701833,Mainan Mandi Anak Bayi Bentuk DOLPHIN Berenang Di Kolam Renang / Bak Mandi Mainan Air Lucu,717,239,470,7840.0,4.8117489986648865,749,4,2,16,87,640,KOTA SURABAYA,shopee
20120665461,185468564,SPEEDS Mainan Kuda Kudaan Karet Rocking Horse Animal Jumping Horse 001-43,131600,239,1397,95000.0,4.722021660649819,831,15,12,24,87,693,KOTA SURABAYA,shopee
20658888572,4354084,"[LOGU] Mainan wooden puzzle huruf anak, Puzzle kayu hurtuf angka bentuk anak",411,239,223,13272.0,4.907834101382488,434,0,2,4,26,402,KOTA BATAM,shopee
19792787373,219416989,BEVAVAR DIY Mainan Edukasi Anak Magical Waterscape jelly,8461,238,556,80500.0,4.8,210,1,1,7,21,180,KAB. BEKASI,shopee
13895268853,713505628,[ Giggel ] Mini shape sorting toys / Basic shape mini / Pasak geometri mini / Puzzle kayu / edukatif anak / balok susun / Pasak bentuk,502,238,2201,13700.0,4.80343155538978,2681,12,13,63,314,2279,KOTA JAKARTA BARAT,shopee
11440780318,382271344,mainan pokemon egg 1pc,5712,236,65,1230.0,4.939226519337017,181,0,0,0,11,170,KOTA BANDUNG,shopee
21072299148,5040615,ROLLING MONKEY Mainan Monyet Jungkir Balik MONKEY toys,243,235,5125,35000.0,4.8072837632776935,1318,15,11,16,129,1147,KOTA JAKARTA BARAT,shopee
22938360270,399911461,BOSS-Bebek Karet Mainan Mandi Anak bayi / mainan bak mandi bayi/ mainan bayi / baby bath toys,108335,234,41,1990.0,4.550218340611353,229,8,6,13,27,175,KOTA JAKARTA PUSAT,shopee
6612422486,81763969,MC401-F Mainan kontruksi isi 3 dan rambu lalu lintasnya pull back ukuran mini super bagus,495,234,1755,7399.0,4.851952277657267,3690,11,10,62,355,3252,KOTA MALANG,shopee
4358176421,83937857,( BISA COD ) PROMO NO 2115 MAINAN ANAK 1 SET 5 PCS ROBOT SUPERHERO 2115 / MAINAN ANAK LAKI LAKI SNI MURAH,96160,234,4612,27900.0,4.8265200961868775,5823,22,23,110,637,5031,KOTA JAKARTA UTARA,shopee
20359019822,666104277,MERRY GO ROUND Mainan Anak Bayi Mainan Ramelan Gantung Musik Putar Warna Warni Hadiah Baby Newborn Musical Toys Krincingan,9316,234,181,12950.0,4.635627530364372,1235,28,17,47,193,950,KOTA SURABAYA,shopee
8412100247,85426035,Miniatur hewan dinosaurus miniatur animal + telur MC 429,1,233,198,5445.0,4.820618556701031,485,4,2,7,51,421,KAB. JOMBANG,shopee
19845269799,151487611,(BISA COD) RAIL KING 19 PCS Dus Besar - Mainan Edukasi Kereta Api Track Set Anak Edukatif Kereta Thomas,238,233,1191,59600.0,4.691197691197691,2079,28,26,75,302,1648,KOTA SURABAYA,shopee
5787419072,73830878,Construction Truck 6 Pcs mainan anak edukasi kontruksi Mainan Anak Truk Pasir/ 6347,180,232,503,14605.0,4.792694965449161,1013,6,3,25,127,852,KOTA SURABAYA,shopee
9984562852,29551077,Mainan pasir ajaib anak magic sand kemasan 1kg pasir anak pasir ajaib refill,281,232,1075,22500.0,4.908899579073963,3341,3,5,33,216,3084,KOTA SURABAYA,shopee
11332006559,28361456,Playdoh mini isi 4 pack original / play-doh / play doh plastisin lilin mainan / modeling compound,2910,230,1987,32900.0,4.9375,1632,1,1,8,79,1543,KOTA JAKARTA PUSAT,shopee
22152499950,1059614348,Buku Puzzle Magnet 3 in 1 Tingkatkan Kreativitas Anak dengan Menyusun dan Bermain,1347,229,306,29900.0,4.96875,128,0,0,0,4,124,KOTA JAKARTA UTARA,shopee
879224191,8260112,Mainan JUMPING PIRATES/ crazy  pirates/ Pirates Roulette Bajak Laut/ mainan prank funny games [EDUFUNTOYS],508,227,676,11550.0,4.687995124923827,1641,32,15,65,209,1320,KOTA JAKARTA BARAT,shopee
14729962779,151487611,(BISA COD) Mainan Bubble Kamera | Gelembung Bubble Sabun Camera Lampu & Musik Bubble Camera Bubble Gun,336,225,776,24990.0,4.65821325648415,1735,28,26,87,229,1365,KOTA SURABAYA,shopee
13743215078,53903380,MAINAN MANDI BOLA ANAK ANAK SNI ISI 100 PC TEBAL BAGUS MURAH,114,224,701,15990.0,4.850485436893204,1549,6,7,19,149,1368,KOTA TANGERANG,shopee
4565948294,83937857,PROMO UKURAN BESAR Mainan Bayi Boneka Susann Bisa Nangis / Mainan Anak Boneka Perempuan My Baby Set,97191,223,1710,35900.0,4.533079165732227,4462,147,98,275,659,3283,KOTA JAKARTA UTARA,shopee
14515689712,83937857,( BISA COD ) PROMO Mainan Anak Laki Laki 1 Set Mobil Mobilan Lengkap The Little Bus Pull Back Karakter Lucu Murah SNI,97819,223,1873,32900.0,4.80343155538978,2681,19,16,45,313,2288,KOTA JAKARTA UTARA,shopee
16012735171,432926371,MARACAS BAYI / KERINCINGAN BAYI / MARACAS MAINAN MUSIK,155,223,286,8900.0,4.833610648918469,601,0,1,19,59,522,KOTA SURABAYA,shopee
13071234186,83937857,( BISA COD ) PROMO MAINAN ANAK PISTOL TEMBAK TEMBAKAN GUNMAN PUBG BISA BUNYI MAINAN LAKI LAKI MURAH SNI,98804,222,166,11500.0,4.779723502304147,1086,6,6,29,142,903,KOTA JAKARTA UTARA,shopee
14424486712,307398964,TAIYO Mainan Anak Bayi Baby Rattle Toys Stick Krincingan Kerincingan Gigitan,179,222,175,12900.0,4.880222841225627,718,2,2,6,60,648,KOTA BANDUNG,shopee
6978576927,85426035,POSTER EDUKASI HEWAN KARNIVORA/HERBIVORA/ANAIMASI HEWAN,2693,222,267,1600.0,4.81973539140022,1814,13,5,26,208,1562,KAB. JOMBANG,shopee
9809254660,310417870,Bola mandi anak isi 100 pcs ( 200 pcs muat 1 kg ),40,221,220,46000.0,4.817913385826771,1016,2,4,21,123,866,KOTA BANJARMASIN,shopee
22307698796,5040615,TRACK Police Catapult Mainan Parking LOT TRACK MOBIL POLISI Mainan Mobil Mobilan Anak Track Parking Police Office Parking Playset Mainan Edukasi Anak,1011,220,822,49900.0,4.8389261744966445,596,2,2,11,60,521,KOTA JAKARTA BARAT,shopee
23915609047,818230678,mainan DIY mobil kontruksi rakit obeng 1pcs / truck contruction / mainan mobil mobilan / mainan edukasi anak,3587,220,338,4780.0,4.7970149253731345,335,3,3,8,31,290,KAB. BANDUNG,shopee
18412292804,307398964,TAIYO Mainan Anak Foil Art Stiker Sticker Activity Set DIY Kreatif Edukasi,191,220,2422,21900.0,4.876168224299065,428,1,2,4,35,386,KOTA BANDUNG,shopee
2916819712,83937857,( BISA COD ) PROMO FREE BATERAI Mainan Anak Telepon Telpon Karakter Lucu Ada Musik Dan Lampu SNI,97602,219,520,9500.0,4.764912280701754,2280,11,16,66,312,1875,KOTA JAKARTA UTARA,shopee
11802497797,1615193,Mobil Mobilan Star Rider Transportasi kendaraan Cartoon / Helikopter / pesawat / kereta Lucu,34580,219,1880,8400.0,4.797590361445783,1660,14,9,29,195,1413,KOTA JAKARTA BARAT,shopee
23753746872,397701833,MAINAN MURAH BAYI BALITA ANAK BEBEK KARET / HIU KARET / CUTE HAMMER BUNYI LUCU KOLAM SPA BABY,271,218,176,9488.0,4.582251082251083,462,6,10,34,71,341,KOTA SURABAYA,shopee
6091531490,83937857,( BISA COD ) PROMO Mainan Anak Laki - Laki Motor Motoran Harley Davidson Murah SNI,96437,217,1090,9900.0,4.751079580505861,3242,29,26,109,395,2683,KOTA JAKARTA UTARA,shopee
6458575119,83937857,WJS231 Mainan Anak Miniatur Pesawat Terbang Garuda Indonesia Citilink Batik Air Lion Air PULL BACK,96921,217,1784,18900.0,4.7250776954338995,4183,50,23,157,567,3386,KOTA JAKARTA UTARA,shopee
13126780096,7822498,Mainan Boneka Bayi Bisa Bicara Ngomong Nangis Bunyi Stroller Boneka Mainan Dorongan Bayi Lagu Murah,478,217,2034,62500.0,4.680067001675042,2389,25,33,115,339,1877,KOTA BOGOR,shopee
1732783005,79228256,(SNI) 1kg 200 pcs Bola Warna Plastik / Bola Mandi Bola,180511,216,5339,70000.0,4.789372722041051,10430,44,49,277,1326,8734,KOTA SURAKARTA (SOLO),shopee
2681345190,60030905,MAINAN ANAK BONEKA KUCING MUSIK BERJALAN  BERGOYANG  BERNYANYI  BONEKA CAT,1350,216,2757,99999.0,4.810450250138966,1803,10,16,33,187,1557,KOTA JAKARTA BARAT,shopee
20436860140,41227496,Mainan sticky kolor Ijo berduri,5619,215,17,600.0,4.586956521739131,138,1,4,12,17,104,KAB. JOMBANG,shopee
22719192062,712441799,Mainan bola pukul/pound a ball Kantong,12,215,478,30000.0,4.846368715083799,716,4,5,11,57,639,KAB. MALANG,shopee
10462926050,195866104,Gambaran Lembaran 50 motif ( 10 Selembar),203334,215,278,15000.0,4.7845303867403315,905,11,8,24,79,783,KOTA JAKARTA BARAT,shopee
21377902765,916512373,Gift Box Dinosaur Transport Vehicle Big Dinosaur Toy Car Set Pengangkut dinosaurus besar mainan anak-anak set,212,215,2100,129999.0,4.828908554572271,678,5,1,14,65,593,KOTA JAKARTA BARAT,shopee
4456249625,98143640,MAINAN PESAWAT TERBANG GARUDA AIRBUS,7968,214,3874,46500.0,4.581536760641238,3621,93,64,226,507,2731,KOTA JAKARTA BARAT,shopee
22468983757,192674227,MAINAN ROBOT  / MAINAN ROBOT 2 IN 1 ROBOT,15000,214,516,25000.0,4.862165963431786,711,3,2,7,66,633,KOTA SURABAYA,shopee
18489225007,648758896,"Mainan Tembakan SG 2 Free Fire (OPM, Rapper, dll) 4 tembakan karet",330,213,515,49900.0,4.751605995717345,467,3,2,12,74,376,KAB. BANTUL,shopee
16912932897,10570,[PACKING PLASTIK] Sugar Baby Foldable Baby Playmat / Karpet Lipat Playmat Lipat Bayi Karpet Bayi Matras Bayi Playmat Lipat,124,213,3302,182500.0,4.902795838751626,3077,8,7,31,188,2843,KOTA SURABAYA,shopee
22566619111,791266156,MAINAN ANAK/SPIRAL SPRING RINBOW,4672,213,12,1450.0,4.871428571428571,70,0,0,1,7,62,KAB. JOMBANG,shopee
5570435506,85426035,Xylophone Mainan / Alat Musik Mainan Anak / Mainan Xylophone Karakter,61,212,407,15990.0,4.833333333333333,894,1,2,17,105,769,KAB. JOMBANG,shopee
23923165618,900850262,Wetech 222PCS Mainan Princess Castle 11 House Rumah Rumahan Doll House Play House Kado Ulang Tahun Cewek Perabot Mainan Edukasi Rumah 4 doll,37953,212,4921,109000.0,4.818921668362156,1966,15,9,35,199,1708,KAB. TANGERANG,shopee
15083113292,5040615,MAINAN SAPI BATERAI lampu BISA JALAN + BUNYI SUARA,422,210,713,45000.0,4.55267337215458,1889,59,48,102,261,1419,KOTA JAKARTA BARAT,shopee
3644598015,116332140,MAINAN EDUKASI SAYUR BUAH POTONG | MAINAN SET TALENAN PISAU SAYUR BUAH POTONG,1443,209,9560,14900.0,4.704631517623071,3433,31,36,141,500,2725,KOTA TANGERANG,shopee
11453551351,14363747,Mainan Pasir Warna Ajaib Sand Refill 1 Kg (1000Gram) / Mainan Pasir Ajaib,697,208,387,23750.0,4.888297872340425,1330,3,11,11,89,1216,KOTA JAKARTA BARAT,shopee
13269082707,86010317,"Boneka Beruang Teddy Bear Super-Super Jumbo SNI Warna Crem Tinggi 1,6 meter Costum Ukir Nama",7661,208,2171,390000.0,4.911611785095321,1731,2,1,12,118,1598,KOTA BANDUNG,shopee
7638566105,104758241,✅ MAINAN READY SEMUA MODEL Mobil OffRoad 4 Drive Inertial Tanpa Batrai Ban Karet,2880,204,4301,26800.0,4.880030372057707,3952,7,10,40,340,3555,KAB. SLEMAN,shopee
8927553767,54230525,MAINAN TRAIN SET RAIL KING 13 PCS,6108,204,2362,36800.0,4.7372833985466745,3581,42,31,102,487,2919,KOTA JAKARTA UTARA,shopee
5885035373,382271344,pop bawang banting kembang api,11017,203,231,1200.0,4.826347305389222,334,2,0,7,36,289,KOTA BANDUNG,shopee
4715358088,83237596,MAINAN ANAK PEREMPUAN ANGEL GIRL DANCE PRINCES  / MAINAN ANGEL GIRL / BONEKA BATERAI ANGEL GIRL,509,203,5463,54450.0,4.801544969652382,5437,43,26,123,583,4662,KOTA JAKARTA UTARA,shopee
18663411923,290646273,MAINAN ANAK MOBIL TRUK KONTRUKSI / MOBIL PEMADAM / MOBIL TRUK KEBERSIHAN MT55,374,202,1557,23500.0,4.619883040935672,1368,17,23,75,233,1020,KOTA JAKARTA BARAT,shopee
16181063642,296742985,Mainan Anak BABY GAME ABOUT SHAPE Puzzle Baby Shape Sorting Belajar Puzzle Baby Game About Shape,59458,202,6595,65900.0,4.929605263157895,1520,1,1,7,86,1425,KOTA JAKARTA BARAT,shopee
12589100675,151487611,(BISA COD) PROMO Mainan Anak Laki Laki Mobil Mobilan Truck Truk Beko / Mainan Konstruksi Truck Truk Excavator,171,200,189,14290.0,4.419753086419753,810,32,22,58,160,538,KOTA SURABAYA,shopee
8935980887,8260112,Mainan surprise JUMBO BALL FANCY 10cm/ surprise ball jumbo/ bola lol ukuran besar /telor kejutan jumbo isi mainan [EDUFUNTOYS],260,199,677,8990.0,4.746227709190672,729,8,6,28,79,608,KOTA JAKARTA BARAT,shopee
17833971276,13323840,25 Pcs Bola Anak / mandi bola anak / mainan bola anak,517,199,100,11700.0,4.78270509977827,902,8,6,12,122,754,KOTA MEDAN,shopee
8590622395,94023770,Foldable Sensory Playground Folding Pool Kolam Renang Lipat Sensory,362,198,6420,155000.0,4.927835051546392,1358,1,2,4,80,1271,KOTA JAKARTA BARAT,shopee
14349775543,93157695,NEW LOOK Thomas & Friends Metal Engine (Thomas) - Mainan Kereta Anak,621,198,1646,41738.0,4.958110516934046,1122,1,0,3,37,1081,KOTA TANGERANG,shopee
5147566192,276415489,24PCS RENDEMAN /HYDROGELL/WATER BEADS LEMBARAN,685512,197,391,9999.0,4.8107569721115535,1506,18,10,26,131,1321,KOTA JAKARTA BARAT,shopee
21242375793,325147639,Kolam Mandi Bola Keranjang Pagar Mandi Bola Anak  KIDS LAND,485,196,4994,187700.0,4.7829408020369195,1571,13,8,35,195,1320,KOTA SURABAYA,shopee
12473449657,296742985,Mainan Anak HAPPY HAMSTER Mainan Pukul Tikus Edukasi Musik Anak,19104,196,9529,51900.0,4.88782816229117,3772,8,10,32,301,3421,KOTA JAKARTA BARAT,shopee
6238408184,83937857,( BISA COD ) PROMO Merry Go Round Mainan Kerincingan Musik Gantung Bayi - Musical Toy Nursery,97230,195,1217,13500.0,4.712825278810409,5382,74,58,177,727,4346,KOTA JAKARTA UTARA,shopee
9173114298,202563208,20PCS MOBIL MIKA PULLBACK,143,195,685,22500.0,4.747613997879109,943,8,13,32,103,787,KOTA JAKARTA BARAT,shopee
18477586601,824086147,4400 Mainan Edukasi - Kerajinan Tangan - Aquabeads Set / Aquabead Hadiah Anak-anak Puzzle DIY Mainan Murah Toy Mainan Cewek Beads Kit,4800,195,3906,129000.0,4.8181257706535146,1622,10,6,26,185,1395,KAB. TANGERANG,shopee
15605071605,29551077,Mainan mobil truk DIY bongkar pasang mobil assemble truck 4pcs dengan obeng,174,195,2588,38000.0,4.902512562814071,1991,5,2,13,145,1826,KOTA SURABAYA,shopee
16898100139,1007992807,[FK][PZ02] Mainan Edukasi anak Puzzle Kayu 24 keping Murah Jigsaw Puzzle karakter lucu hewan hutan underwater story,4,194,42,7999.0,4.875,168,1,0,1,15,151,KOTA MEDAN,shopee
17291841211,919797424,BLOCK CITY / 17 THEMES / THE QUIET BOOK/  CHLIDREN BUSY BOOK / QUIET BOOK ACTIVITY/ BUKU AKTIVITAS ANAK / ENGLISH BUSY BOOK /BUKU AKTIVITAS VELCRO ANAK/ BUSY BOOK STICKER BONGKAR BUKU EDUKASI / KINDERGARTEN ACTIVITY BOOK/ KINDERGARTEN THEMES BOOK,639,193,1671,97500.0,4.91254752851711,263,1,0,2,15,245,KOTA JAKARTA BARAT,shopee
19826630961,816266960,Speeds Mainan Anak Kuda Kudaan 3in1 Mainan Anak Rocking Horse Mainan Anak Jungkat Jungkit Premium,6407,193,466,149990.0,4.831018518518518,432,3,0,7,47,375,KAB. BEKASI,shopee
1953430264,4354084,"[LOGU] Mainan tiup bola, Mainan jadul anak",1512,192,428,1999.0,4.904040404040404,990,1,2,6,73,908,KOTA BATAM,shopee
19188940183,39919164,MAINAN ANAK SCOOTER MINI BIKE MB 691 SHP TOYS TERBARU,374,192,655,149900.0,4.863636363636363,792,1,1,15,71,704,KOTA SURABAYA,shopee
3978757089,54154355,MAINAN ANAK KERETA API RAILKING UKURAN BESAR MAINAN ANAK LAKI LAKI COWOK,331,190,8572,88350.0,4.725353476660856,5166,42,35,191,774,4124,KOTA JAKARTA BARAT,shopee
21149850861,225515184,SUPER MURAH!!Baby Water Playmat / Tummy Time Fun Toys / Inflatable playmat,290,190,2764,38900.0,4.875197472353871,1266,2,1,21,105,1137,KAB. BEKASI,shopee
8016507145,68666705,poster kertas edukasi makassar cod  berlatih membaca mainan edukasi makassar mainan makassar murah,9023411,190,141,2999.0,4.533996683250415,603,13,17,37,104,432,KOTA MAKASSAR,shopee
13475345166,56199447,Baju Boneka Baby Alive Handmade Ukuran Snackin Lily (Tidak Termasuk Boneka),81,190,677,12000.0,4.918439716312057,564,0,0,9,28,527,KOTA BANDUNG,shopee
18093113117,26788422,DIY Crystal Pendant Bead Glue Color Painting key chain / Mainan Mewarnai Prakarya Manik Gantungan Kunci / Kreatif Seni Imajinasi Konsentrasi / Mainan Edukasi Anak,68,189,256,64500.0,4.84375,32,0,0,1,3,28,KOTA JAKARTA UTARA,shopee
11532151440,182321484,[capt] Maianan Anak DIY Rel Truck Konstruksi CITY TRUCK Create A Road,1515,187,3425,99900.0,4.894774011299435,1416,2,5,14,98,1297,KOTA JAKARTA BARAT,shopee
9662038965,10244020,Kolam Mandi Bola Tenda Keranjang Mandi Bola Anak,738,187,247,59000.0,4.748582230623819,529,8,4,15,59,443,KOTA SURABAYA,shopee
21430358393,296742985,Mainan Anak POLICE / TRUCK CATAPULT ASSEMBLE DIY Puzzle Fun DIY Scene,19631,186,2029,55900.0,4.864864864864865,1184,4,5,17,95,1063,KOTA JAKARTA BARAT,shopee
8551472186,351336989,Spryz Construx 1:55 Truk Konstruksi Mainan Miniatur,3274,184,4646,35000.0,4.927110449981406,2690,6,6,12,134,2532,KOTA JAKARTA BARAT,shopee
6757938858,83937857,PROMO I062 MAINAN ANAK PISTOL TEMBAK TEMBAKAN GUNMAN PUBG BENTUK ORANG BISA BUNYI MAINAN LAKI LAKI,97791,183,1088,14500.0,4.81064209274673,3364,18,14,73,377,2882,KOTA JAKARTA UTARA,shopee
